loss,phase1.motifs_prob,phase2.replication_prob,phase2.ung_prob,phase2.short_patch_ber_prob,phase2.lp_ber.profile,phase2.lp_ber.motifs_prob,phase2.mmr.motifs_prob
5.003800950979139,[0.08370882 0.38296294 0.04738346 0.11996296 0.29621419 0.06976762],0.49982349655521924,1.0,0.1584718029056093,"[1.00227290e-27 1.36347680e-04 8.79126115e-03 1.00227290e-27
 1.36347680e-04 1.00227290e-27 1.00227290e-27 2.06416683e-02
 5.90880471e-04 1.00227290e-27 8.47919940e-03 8.05902264e-02
 1.07090708e-01 1.36911367e-01 1.24120007e-01 1.06168426e-03
 1.70364399e-01 1.43881099e-01 9.74845404e-02 5.58588088e-02
 1.36347680e-04 3.02457789e-02 1.36347680e-04 1.00227290e-27
 1.00227290e-27 1.36347680e-04 1.00227290e-27 1.30702854e-02
 1.36347680e-04 1.00227290e-27 1.00227290e-27]",[4.03552031e-02 6.11443356e-23 4.39473559e-01 5.20171238e-01],[0.25 0.25 0.25 0.25]
4.967114896805669,[0.08666579 0.38344514 0.04879903 0.11877204 0.29417224 0.06814575],0.502114691370427,1.0,0.15985028330195108,"[9.95331986e-28 1.35711208e-04 6.69033666e-03 9.95331986e-28
 1.35711208e-04 9.95331986e-28 9.95331986e-28 2.07367094e-02
 4.88816317e-04 3.43717022e-04 8.52081159e-03 8.05459698e-02
 1.04880020e-01 1.36693133e-01 1.25458814e-01 1.96572350e-03
 1.70303101e-01 1.44362897e-01 9.81906514e-02 5.48869011e-02
 1.35711208e-04 3.21603511e-02 1.35711208e-04 9.95331986e-28
 1.13288597e-03 1.35711208e-04 9.95331986e-28 1.18248937e-02
 1.35711208e-04 9.95331986e-28 9.95331986e-28]",[4.03790456e-02 5.91401787e-23 4.36703644e-01 5.22917311e-01],[0.25 0.25 0.25 0.25]
4.969214309788659,[0.08894037 0.38466048 0.04851683 0.11735622 0.29354096 0.06698514],0.5041076269638506,1.0,0.16052201738296104,"[9.86196339e-28 1.33837896e-04 5.65226538e-03 7.27733220e-04
 1.33837896e-04 9.86196339e-28 6.90278910e-27 2.28424079e-02
 1.53746707e-04 9.86196339e-28 8.16566517e-03 7.85969095e-02
 1.02751407e-01 1.35551374e-01 1.24307186e-01 2.45950558e-03
 1.68055708e-01 1.42298059e-01 9.90814060e-02 5.46202568e-02
 1.33837896e-04 3.43793523e-02 1.33837896e-04 2.99131098e-03
 2.10292406e-03 1.33837896e-04 1.36503056e-03 1.30947235e-02
 1.33837896e-04 9.86196339e-28 9.86196339e-28]",[4.03895869e-02 5.71334332e-23 4.33450516e-01 5.26159897e-01],[0.25 0.25 0.25 0.25]
5.106682683438895,[0.09242327 0.38531983 0.04747664 0.11577753 0.29356222 0.06544052],0.5052153391356264,1.0,0.16067602053868618,"[9.88389848e-28 1.32284018e-04 5.21063923e-03 9.17852217e-04
 1.32284018e-04 9.88389848e-28 2.83432346e-25 2.35605998e-02
 9.88389848e-28 1.53633952e-03 7.61977818e-03 7.70574071e-02
 1.01787265e-01 1.35552596e-01 1.23708297e-01 2.59229100e-03
 1.66098575e-01 1.40470651e-01 9.81154269e-02 5.51841802e-02
 1.32284018e-04 3.58072953e-02 1.32284018e-04 5.95272763e-03
 3.26750235e-03 1.32284018e-04 1.92417789e-03 1.28426938e-02
 1.32284018e-04 9.88389848e-28 9.88389848e-28]",[4.03862658e-02 5.50418480e-23 4.31615626e-01 5.27998108e-01],[0.25 0.25 0.25 0.25]
4.963058948681609,[0.09577806 0.38705185 0.04543801 0.11297103 0.29462968 0.06413138],0.5054230567454967,1.0,0.15970589773993552,"[9.88558395e-28 1.30770476e-04 6.71191548e-03 2.52343597e-03
 1.30770476e-04 9.88558395e-28 6.46410649e-25 2.41786382e-02
 9.88558395e-28 2.47239845e-03 6.47152406e-03 7.64378926e-02
 1.00729961e-01 1.34738890e-01 1.23976676e-01 2.36752926e-03
 1.63724019e-01 1.38704644e-01 9.79352563e-02 5.50848810e-02
 1.30770476e-04 3.63816290e-02 1.30770476e-04 8.05810717e-03
 4.41876600e-03 1.30770476e-04 2.29188266e-03 1.20073313e-02
 1.30770476e-04 9.88558395e-28 9.88558395e-28]",[4.03780146e-02 5.24690446e-23 4.29268596e-01 5.30353390e-01],[0.25 0.25 0.25 0.25]
5.032167714334228,[0.09889385 0.38911681 0.04311294 0.110778   0.29413241 0.06396598],0.5050598410033637,1.0,0.15807404392723876,"[9.89598683e-28 1.29410291e-04 8.39884055e-03 3.35053307e-03
 1.29410291e-04 9.89598683e-28 9.44724919e-25 2.39336141e-02
 9.89598683e-28 3.16797266e-03 6.17128983e-03 7.60910902e-02
 1.00436222e-01 1.33332169e-01 1.23639927e-01 2.22101930e-03
 1.61938133e-01 1.37449848e-01 9.77756187e-02 5.56252056e-02
 1.29410291e-04 3.65316314e-02 1.29410291e-04 9.22258946e-03
 4.75447580e-03 1.29410291e-04 3.42331293e-03 1.17600458e-02
 1.29410291e-04 9.89598683e-28 9.89598683e-28]",[4.03656414e-02 4.97459879e-23 4.27315539e-01 5.32318819e-01],[0.25 0.25 0.25 0.25]
4.90692340839865,[0.10179468 0.39321783 0.04115245 0.10789741 0.29255893 0.0633787 ],0.5056210512204493,1.0,0.15718819657590147,"[9.96441427e-28 1.28949775e-04 1.02315651e-02 3.71924927e-03
 1.28949775e-04 9.96441427e-28 1.03037535e-24 2.29836285e-02
 9.96441427e-28 4.36972491e-03 4.90877741e-03 7.46973992e-02
 1.01222700e-01 1.33469324e-01 1.25187803e-01 2.70351881e-03
 1.60889138e-01 1.37192083e-01 9.81255441e-02 5.62110792e-02
 1.28949775e-04 3.66173629e-02 1.28949775e-04 9.44394087e-03
 3.31046638e-03 1.28949775e-04 2.81790895e-03 1.11250873e-02
 1.28949775e-04 9.96441427e-28 9.96441427e-28]",[4.03510975e-02 4.67019576e-23 4.26431806e-01 5.33217097e-01],[0.25 0.25 0.25 0.25]
5.071871276223306,[0.10421689 0.39533922 0.03937795 0.10495101 0.29331543 0.0627995 ],0.5069007903238846,1.0,0.15738637612754788,"[9.94667349e-28 1.28262131e-04 1.05803495e-02 3.50598445e-03
 1.28262131e-04 9.94667349e-28 1.25882935e-24 2.33309027e-02
 9.94667349e-28 5.69215395e-03 4.95227359e-03 7.52361072e-02
 1.00505981e-01 1.33209912e-01 1.28693889e-01 3.00533594e-03
 1.59133947e-01 1.35344248e-01 9.72561651e-02 5.74641648e-02
 1.28262131e-04 3.64964137e-02 1.28262131e-04 1.03068367e-02
 2.29967084e-03 1.28262131e-04 1.90548321e-03 9.78421885e-03
 1.28262131e-04 5.26389301e-04 9.94667349e-28]",[4.03385803e-02 4.51523235e-23 4.25566229e-01 5.34095190e-01],[0.25 0.25 0.25 0.25]
5.140735815887647,[0.1067935  0.39528612 0.03876248 0.10415435 0.29293506 0.06206849],0.5070978400410189,1.0,0.1562022698035967,"[9.95995559e-28 1.27748513e-04 1.01357646e-02 2.99919433e-03
 1.27748513e-04 9.95995559e-28 1.37504364e-24 2.40987874e-02
 9.95995559e-28 6.93355646e-03 6.42293963e-03 7.66744354e-02
 9.78156866e-02 1.34620456e-01 1.32465844e-01 2.64219740e-03
 1.56620525e-01 1.32943745e-01 9.71886589e-02 5.95975115e-02
 1.27748513e-04 3.61381687e-02 1.27748513e-04 1.04079838e-02
 2.01223389e-03 1.27748513e-04 4.08495160e-04 8.61504810e-03
 1.27748513e-04 4.92277071e-04 9.95995559e-28]",[4.03214717e-02 4.26602069e-23 4.24902811e-01 5.34775718e-01],[0.25 0.25 0.25 0.25]
4.934555775608268,[0.10784176 0.39585711 0.03810292 0.1034457  0.2935017  0.06125081],0.5079070268986232,1.0,0.15538439148340452,"[9.95425823e-28 1.27164169e-04 1.02122299e-02 2.32347733e-03
 1.27164169e-04 9.95425823e-28 1.26306667e-24 2.55461044e-02
 6.65791574e-04 7.71615016e-03 7.35749357e-03 7.90534684e-02
 9.60272965e-02 1.36120890e-01 1.35734981e-01 2.03075128e-03
 1.52555506e-01 1.29458733e-01 9.79107569e-02 6.23962820e-02
 1.27164169e-04 3.61820682e-02 1.27164169e-04 9.68616019e-03
 1.28789070e-03 1.27164169e-04 9.95425823e-28 6.97098373e-03
 1.27164169e-04 9.95425823e-28 9.95425823e-28]",[4.02947608e-02 4.04041625e-23 4.24372892e-01 5.35332347e-01],[0.25 0.25 0.25 0.25]
5.106589343438588,[0.10823131 0.39588614 0.03787434 0.10256665 0.29327199 0.06216956],0.5079994640870049,1.0,0.15371267893857896,"[9.96042800e-28 1.26660955e-04 9.73823007e-03 2.26019621e-03
 1.26660955e-04 9.96042800e-28 1.57353880e-24 2.76461985e-02
 9.87821158e-04 6.88904319e-03 8.11931566e-03 8.01705493e-02
 9.51608290e-02 1.37132838e-01 1.38429233e-01 1.18580748e-03
 1.48996535e-01 1.25904205e-01 1.00573775e-01 6.51149318e-02
 1.26660955e-04 3.54994072e-02 1.26660955e-04 9.07599992e-03
 8.15959908e-04 1.26660955e-04 9.96042800e-28 5.33254272e-03
 1.26660955e-04 2.06615600e-04 9.96042800e-28]",[4.02629668e-02 3.80052614e-23 4.24447402e-01 5.35289632e-01],[0.25 0.25 0.25 0.25]
4.952287115997515,[0.10948555 0.39627316 0.03859576 0.0999905  0.29359653 0.0620585 ],0.508557182590243,1.0,0.1524094567093574,"[9.98699762e-28 1.26496265e-04 1.02667686e-02 2.01925949e-03
 1.26496265e-04 9.98699762e-28 1.66258809e-24 2.94701278e-02
 9.08801859e-04 5.53291506e-03 7.70440568e-03 8.20360099e-02
 9.49038153e-02 1.37816731e-01 1.40253003e-01 9.68143528e-04
 1.47069795e-01 1.22922391e-01 1.03550525e-01 6.87838041e-02
 1.26496265e-04 3.42590216e-02 1.26496265e-04 7.49695430e-03
 9.98699762e-28 1.26496265e-04 9.98699762e-28 3.27855087e-03
 1.26496265e-04 9.98699762e-28 9.98699762e-28]",[4.02446855e-02 3.49105535e-23 4.24163765e-01 5.35591549e-01],[0.25 0.25 0.25 0.25]
5.042924369064827,[0.11143773 0.39618084 0.04003812 0.09665614 0.29325728 0.06242989],0.5102912827039727,1.0,0.15238085632703186,"[9.91400783e-28 1.25408497e-04 1.06557565e-02 2.69112120e-03
 1.25408497e-04 9.91400783e-28 1.89438842e-24 3.26096038e-02
 2.19013414e-03 4.10644146e-03 9.57091262e-03 8.26552564e-02
 9.42249346e-02 1.37543722e-01 1.40456970e-01 1.27442379e-03
 1.44083625e-01 1.18820900e-01 1.05506003e-01 7.08651965e-02
 1.25408497e-04 3.42767229e-02 1.25408497e-04 5.99774635e-03
 9.91400783e-28 1.25408497e-04 9.91400783e-28 1.02059051e-03
 1.25408497e-04 6.97487907e-04 9.91400783e-28]",[4.02408930e-02 3.21294337e-23 4.24416808e-01 5.35342299e-01],[0.25 0.25 0.25 0.25]
5.145441080976959,[0.11268963 0.39549831 0.04233468 0.09514198 0.2921236  0.0622118 ],0.5116355317612165,1.0,0.15214526438189419,"[5.66369364e-05 1.23401941e-04 1.09757256e-02 3.31822795e-03
 1.23401941e-04 9.83999842e-28 1.80085721e-24 3.49437429e-02
 6.61365003e-03 2.90205168e-03 1.10933638e-02 8.51010089e-02
 9.31325007e-02 1.36085657e-01 1.40129037e-01 1.53594452e-03
 1.39137258e-01 1.12362343e-01 1.07062793e-01 7.16340337e-02
 1.23401941e-04 3.41858461e-02 1.23401941e-04 5.43041545e-03
 9.83999842e-28 1.23401941e-04 7.52299425e-04 9.83999842e-28
 1.23401941e-04 2.80705275e-03 9.83999842e-28]",[4.02209043e-02 2.97967162e-23 4.26393732e-01 5.33385363e-01],[0.25 0.25 0.25 0.25]
5.106184930246033,[0.11268664 0.39416075 0.04648875 0.09511913 0.29013295 0.06141178],0.5125651413760883,1.0,0.15150677722995612,"[9.86424197e-28 1.21726660e-04 1.20944003e-02 2.99688238e-03
 1.21726660e-04 9.86424197e-28 1.71642036e-24 3.59626426e-02
 1.09379176e-02 5.20940129e-04 1.14934362e-02 8.71368059e-02
 9.14759286e-02 1.36215105e-01 1.39617211e-01 1.49602061e-03
 1.35073946e-01 1.05979520e-01 1.08280078e-01 7.31460622e-02
 1.21726660e-04 3.49993419e-02 1.21726660e-04 4.26865078e-03
 9.86424197e-28 1.21726660e-04 2.10630440e-03 9.86424197e-28
 1.21726660e-04 5.46844661e-03 9.86424197e-28]",[4.02056910e-02 2.79263977e-23 4.28505177e-01 5.31289132e-01],[0.25 0.25 0.25 0.25]
5.007231355675884,[0.11126338 0.39191402 0.05010066 0.09705887 0.28913096 0.06053211],0.5140639834479335,1.0,0.15136710480495225,"[9.87022865e-28 1.20146997e-04 1.25136706e-02 2.70744896e-03
 1.20146997e-04 9.87022865e-28 1.39917136e-24 3.58387099e-02
 1.46221316e-02 9.87022865e-28 1.16162929e-02 8.86300012e-02
 9.04401433e-02 1.35780568e-01 1.39108750e-01 7.37259271e-04
 1.31006217e-01 1.01099588e-01 1.09622327e-01 7.43400130e-02
 1.20146997e-04 3.56098247e-02 1.20146997e-04 3.15635480e-03
 9.87022865e-28 1.20146997e-04 3.75397909e-03 9.87022865e-28
 1.20146997e-04 8.69583843e-03 9.87022865e-28]",[4.01759650e-02 2.72609255e-23 4.31315428e-01 5.28508607e-01],[0.25 0.25 0.25 0.25]
5.023512381105192,[0.10958034 0.39045363 0.05355934 0.09772573 0.28859572 0.06008524],0.515004009862695,1.0,0.15114066958864378,"[9.88627807e-28 1.18780662e-04 1.23050722e-02 1.18179840e-03
 1.18780662e-04 9.88627807e-28 1.11409863e-24 3.50168063e-02
 1.76624958e-02 9.88627807e-28 1.27886582e-02 9.22103262e-02
 8.97740411e-02 1.34577064e-01 1.38396989e-01 6.34818446e-05
 1.27959933e-01 9.56575180e-02 1.11064167e-01 7.65639649e-02
 1.18780662e-04 3.59566376e-02 1.18780662e-04 2.98970754e-03
 9.88627807e-28 1.18780662e-04 4.32813040e-03 9.88627807e-28
 1.18780662e-04 1.07905251e-02 9.88627807e-28]",[4.01357031e-02 2.58237940e-23 4.34575452e-01 5.25288845e-01],[0.25 0.25 0.25 0.25]
5.124845821229064,[0.10702877 0.38789345 0.05753683 0.10024722 0.28738181 0.05991192],0.5156172941925382,1.0,0.1509554119188654,"[9.96113942e-28 1.18319074e-04 9.84837983e-03 9.96113942e-28
 1.18319074e-04 9.96113942e-28 8.20198764e-25 3.31195034e-02
 1.87934036e-02 9.96113942e-28 1.33435619e-02 9.54867398e-02
 8.95077147e-02 1.34811185e-01 1.39786204e-01 9.96113942e-28
 1.25371529e-01 9.19997355e-02 1.13972986e-01 7.96680130e-02
 1.18319074e-04 3.48563319e-02 1.18319074e-04 3.93149348e-03
 9.96113942e-28 1.18319074e-04 3.79942843e-03 9.96113942e-28
 1.18319074e-04 1.09938754e-02 9.96113942e-28]",[4.00954119e-02 2.53844702e-23 4.37834463e-01 5.22070125e-01],[0.25 0.25 0.25 0.25]
5.190807553975575,[0.10495676 0.38457591 0.06079937 0.10491276 0.2855981  0.0591571 ],0.514890195778704,1.0,0.1503936835855807,"[9.92504413e-28 1.17432203e-04 8.49860439e-03 9.92504413e-28
 1.17432203e-04 9.92504413e-28 8.13976247e-25 3.15900020e-02
 2.00281077e-02 9.92504413e-28 1.46880388e-02 9.87416592e-02
 8.81444977e-02 1.33511920e-01 1.40386557e-01 9.92504413e-28
 1.22639416e-01 8.93223515e-02 1.15616873e-01 8.25400918e-02
 1.17432203e-04 3.38656883e-02 1.17432203e-04 4.71305867e-03
 9.92504413e-28 1.17432203e-04 4.02412631e-03 9.92504413e-28
 1.17432203e-04 1.08911382e-02 9.32769791e-05]",[4.00530323e-02 2.52150782e-23 4.41370584e-01 5.18576384e-01],[0.25 0.25 0.25 0.25]
5.121388596538102,[0.10302054 0.38138986 0.06353426 0.10890994 0.28506738 0.05807802],0.5130743527785405,1.0,0.14915367211089356,"[9.95636125e-28 1.16919743e-04 6.46412315e-03 4.86306649e-04
 1.16919743e-04 9.95636125e-28 7.84343155e-25 3.06932398e-02
 2.05575900e-02 9.95636125e-28 1.71122430e-02 1.02284953e-01
 8.43837583e-02 1.32682384e-01 1.42591824e-01 9.95636125e-28
 1.19821400e-01 8.64341204e-02 1.18480854e-01 8.55985647e-02
 1.16919743e-04 3.31016415e-02 1.16919743e-04 5.10024951e-03
 9.95636125e-28 1.16919743e-04 3.13418324e-03 9.95636125e-28
 1.16919743e-04 1.03710462e-02 9.95636125e-28]",[4.00047219e-02 2.49841379e-23 4.44738548e-01 5.15256730e-01],[0.25 0.25 0.25 0.25]
5.039521752858677,[0.10069523 0.38026598 0.06551691 0.11318697 0.28312625 0.05720866],0.5122060834499884,1.0,0.14948260715303138,"[9.97529390e-28 1.16630880e-04 4.43836343e-03 9.97529390e-28
 1.16630880e-04 9.97529390e-28 5.04724751e-25 3.03042477e-02
 2.11177910e-02 9.97529390e-28 1.78903008e-02 1.04353280e-01
 7.94781697e-02 1.32639810e-01 1.44453594e-01 9.97529390e-28
 1.17549674e-01 8.42346009e-02 1.22272338e-01 8.98626601e-02
 1.16630880e-04 3.19759114e-02 1.16630880e-04 6.40278102e-03
 2.85409457e-04 1.16630880e-04 1.55864397e-03 9.97529390e-28
 1.16630880e-04 9.59209036e-03 8.90548429e-04]",[3.99675480e-02 2.53129836e-23 4.46162886e-01 5.13869566e-01],[0.25 0.25 0.25 0.25]
5.10983282329993,[0.0990338  0.37881305 0.06735912 0.11796749 0.28170221 0.05512433],0.5115246011649313,1.0,0.14967633289800808,"[9.97493996e-28 1.16338603e-04 6.13593121e-04 9.97493996e-28
 1.16338603e-04 9.97493996e-28 1.09392260e-25 3.00636347e-02
 2.20767708e-02 9.97493996e-28 1.76267613e-02 1.06464916e-01
 7.62421406e-02 1.30910115e-01 1.45503632e-01 9.97493996e-28
 1.15100825e-01 8.33644758e-02 1.27963545e-01 9.19735501e-02
 1.16338603e-04 3.13407043e-02 1.16338603e-04 7.50699546e-03
 5.03943001e-04 1.16338603e-04 1.87499605e-04 2.92936151e-04
 1.16338603e-04 8.11224345e-03 3.45368699e-03]",[3.99255056e-02 2.53557942e-23 4.49107371e-01 5.10967123e-01],[0.25 0.25 0.25 0.25]
5.083149795992194,[0.09662382 0.37875649 0.06787299 0.12274293 0.28078413 0.05321964],0.509769678506278,1.0,0.14895872752853184,"[9.95216180e-28 1.15782060e-04 9.95216180e-28 9.95216180e-28
 1.15782060e-04 9.95216180e-28 9.95216180e-28 2.99576464e-02
 2.33760962e-02 9.95216180e-28 1.80294222e-02 1.10607516e-01
 7.25439869e-02 1.27264095e-01 1.46630038e-01 9.95216180e-28
 1.11537849e-01 8.25188385e-02 1.33159389e-01 9.36227688e-02
 1.15782060e-04 2.95479614e-02 1.15782060e-04 8.29034318e-03
 9.95216180e-28 1.15782060e-04 3.23188170e-04 9.95216180e-28
 1.15782060e-04 6.64810116e-03 5.24806771e-03]",[3.98781628e-02 2.48602849e-23 4.51234628e-01 5.08887209e-01],[0.25 0.25 0.25 0.25]
5.0753937727410605,[0.09538058 0.37882672 0.06747798 0.1261346  0.27918619 0.05299393],0.5087236963094768,1.0,0.14858483380935925,"[9.93785601e-28 1.15062544e-04 9.93785601e-28 9.93785601e-28
 1.15062544e-04 9.93785601e-28 9.93785601e-28 3.03694325e-02
 2.36651762e-02 5.97151078e-05 1.92286747e-02 1.13967382e-01
 7.15476387e-02 1.24168192e-01 1.45808088e-01 9.93785601e-28
 1.09768067e-01 7.99947337e-02 1.37673782e-01 9.49002997e-02
 1.15062544e-04 2.83886542e-02 1.15062544e-04 7.98647671e-03
 9.93785601e-28 1.15062544e-04 9.93785601e-28 9.93785601e-28
 1.15062544e-04 5.13252017e-03 6.65079234e-03]",[3.98389132e-02 2.48432681e-23 4.53631168e-01 5.06529919e-01],[0.25 0.25 0.25 0.25]
5.079180387831534,[0.09502283 0.37694117 0.0681108  0.12768477 0.2781795  0.05406092],0.5098511935114799,1.0,0.15009490759611055,"[9.91722726e-28 1.14110140e-04 9.91722726e-28 9.91722726e-28
 1.14110140e-04 9.91722726e-28 9.91722726e-28 3.08429342e-02
 2.40464714e-02 9.91722726e-28 2.22601563e-02 1.17565225e-01
 6.94383551e-02 1.20347295e-01 1.45003705e-01 1.64507377e-04
 1.08563149e-01 7.78754346e-02 1.40142447e-01 9.57771743e-02
 1.14110140e-04 2.78829123e-02 1.14110140e-04 9.11217011e-03
 4.95750170e-04 1.14110140e-04 9.91722726e-28 9.91722726e-28
 1.14110140e-04 2.71522881e-03 7.08242325e-03]",[3.98161849e-02 2.55732416e-23 4.55829204e-01 5.04354611e-01],[0.25 0.25 0.25 0.25]
4.885299914100539,[0.09302256 0.37610412 0.06838784 0.12822319 0.27975171 0.05451058],0.5126947680724543,1.0,0.1530127322969836,"[9.91203669e-28 1.13106389e-04 9.91203669e-28 9.91203669e-28
 1.13106389e-04 9.91203669e-28 5.88054941e-26 3.17038809e-02
 2.41274750e-02 9.91203669e-28 2.53404350e-02 1.19570269e-01
 6.85235584e-02 1.16565630e-01 1.43427812e-01 1.19565350e-04
 1.08374001e-01 7.58618121e-02 1.41978974e-01 9.72257591e-02
 1.13106389e-04 2.80217703e-02 1.13106389e-04 1.05134647e-02
 1.52411541e-03 1.13106389e-04 9.91203669e-28 9.91203669e-28
 1.13106389e-04 2.36865818e-04 6.20597313e-03]",[3.97884203e-02 2.69721761e-23 4.58611559e-01 5.01600021e-01],[0.25 0.25 0.25 0.25]
4.998042087154082,[0.09168151 0.37511519 0.06811832 0.12792654 0.2831571  0.05400134],0.515493793116445,1.0,0.15587133778480067,"[9.89606729e-28 1.11930844e-04 9.89606729e-28 9.89606729e-28
 1.11930844e-04 9.89606729e-28 3.42468809e-25 3.25686166e-02
 2.33956312e-02 9.89606729e-28 2.89582538e-02 1.19532498e-01
 6.66652075e-02 1.13072555e-01 1.40671057e-01 9.89606729e-28
 1.06483270e-01 7.50601772e-02 1.45044270e-01 9.91253209e-02
 1.11930844e-04 2.81734069e-02 1.11930844e-04 1.23521294e-02
 2.87556476e-03 1.11930844e-04 9.89606729e-28 9.89606729e-28
 1.11930844e-04 9.89606729e-28 5.35045639e-03]",[3.97578012e-02 2.78442955e-23 4.59030033e-01 5.01212166e-01],[0.25 0.25 0.25 0.25]
4.903466787942787,[0.09055593 0.37465255 0.06765943 0.12659862 0.288107   0.05242646],0.5185559115222743,1.0,0.1582470085088452,"[9.87461286e-28 1.10527375e-04 9.87461286e-28 9.87461286e-28
 1.10527375e-04 9.15170155e-04 4.23001798e-25 3.18482863e-02
 2.31016684e-02 9.87461286e-28 3.04412494e-02 1.19946365e-01
 6.42667375e-02 1.09162577e-01 1.37383371e-01 9.87461286e-28
 1.04761413e-01 7.56172414e-02 1.47248767e-01 1.00091603e-01
 1.10527375e-04 2.85786376e-02 1.10527375e-04 1.41053525e-02
 5.21457534e-03 1.10527375e-04 9.87461286e-28 9.87461286e-28
 1.10527375e-04 9.87461286e-28 6.65382130e-03]",[3.97351344e-02 2.82097106e-23 4.59260722e-01 5.01004144e-01],[0.25 0.25 0.25 0.25]
5.167841462657745,[0.08865997 0.37331488 0.06670441 0.12535117 0.29251573 0.05345383],0.5208904801869536,1.0,0.16047017203702824,"[9.91229597e-28 1.09558005e-04 9.91229597e-28 9.91229597e-28
 1.09558005e-04 6.51827594e-04 2.88800546e-25 3.02481497e-02
 2.27845989e-02 9.91229597e-28 3.05521667e-02 1.21267416e-01
 6.50590123e-02 1.05416839e-01 1.34880230e-01 9.91229597e-28
 1.03500394e-01 7.61028135e-02 1.49611535e-01 1.00567946e-01
 1.09558005e-04 2.93993420e-02 1.09558005e-04 1.49939000e-02
 6.19493475e-03 1.09558005e-04 9.91229597e-28 9.91229597e-28
 1.09558005e-04 9.91229597e-28 8.11154600e-03]",[3.97146728e-02 2.99821993e-23 4.60421838e-01 4.99863490e-01],[0.25 0.25 0.25 0.25]
5.084228527555743,[0.0885284  0.37242245 0.0648963  0.1233545  0.29587189 0.05492646],0.521888599319753,1.0,0.16143607418738268,"[9.92529993e-28 1.08739606e-04 9.92529993e-28 9.92529993e-28
 1.08739606e-04 2.25561882e-03 1.46071588e-25 2.80210192e-02
 2.21816300e-02 9.92529993e-28 2.99715119e-02 1.22618676e-01
 6.69882112e-02 1.01998168e-01 1.33806499e-01 9.92529993e-28
 1.01124647e-01 7.62293480e-02 1.51313104e-01 1.01672659e-01
 1.08739606e-04 3.04879192e-02 1.08739606e-04 1.54331800e-02
 6.63273241e-03 1.08739606e-04 9.92529993e-28 9.92529993e-28
 1.08739606e-04 9.92529993e-28 8.61263966e-03]",[3.96971198e-02 3.04606564e-23 4.62102735e-01 4.98200145e-01],[0.25 0.25 0.25 0.25]
5.175531206076588,[0.09067825 0.37241759 0.06297974 0.11946291 0.29866959 0.05579193],0.5211628638005611,1.0,0.16127591626812746,"[9.87007125e-28 1.07326766e-04 9.87007125e-28 9.87007125e-28
 1.07326766e-04 4.08370927e-03 3.85985760e-25 2.79348116e-02
 2.20545618e-02 1.29595543e-03 2.72509531e-02 1.23451098e-01
 6.90555938e-02 9.72606958e-02 1.32164186e-01 9.87007125e-28
 9.82707229e-02 7.50155190e-02 1.52010039e-01 1.01976513e-01
 1.07326766e-04 3.07153481e-02 1.07326766e-04 1.72167757e-02
 9.67636221e-03 1.07326766e-04 9.87007125e-28 9.87007125e-28
 1.07326766e-04 9.87007125e-28 9.92319481e-03]",[3.96909808e-02 2.97405770e-23 4.64333442e-01 4.95975577e-01],[0.25 0.25 0.25 0.25]
5.114258331116133,[0.09188852 0.37201736 0.05978595 0.11634164 0.30229127 0.05767525],0.5190514520816021,1.0,0.15997839506399247,"[2.86819465e-03 1.05495593e-04 9.82938335e-28 3.72600158e-04
 1.05495593e-04 4.85276268e-03 7.36284236e-25 2.84992737e-02
 2.27567072e-02 2.87036908e-03 2.40436392e-02 1.22366245e-01
 7.26715263e-02 9.35980512e-02 1.27715543e-01 9.82938335e-28
 9.73223533e-02 7.45461635e-02 1.51516962e-01 1.01294799e-01
 1.05495593e-04 3.02590924e-02 1.05495593e-04 1.92073320e-02
 1.13752356e-02 1.05495593e-04 9.82938335e-28 9.82938335e-28
 1.05495593e-04 9.82938335e-28 1.12301759e-02]",[3.96568348e-02 2.96177256e-23 4.66825840e-01 4.93517325e-01],[0.25 0.25 0.25 0.25]
5.034559196732771,[0.09177903 0.37293118 0.05531589 0.1147202  0.30667826 0.05857544],0.5161182288408088,1.0,0.15812579626575796,"[5.50571711e-03 1.03998256e-04 9.85806644e-28 3.85551408e-04
 1.03998256e-04 4.78302635e-03 1.13707492e-24 2.79564550e-02
 2.33607443e-02 4.60435575e-03 2.19712291e-02 1.22034969e-01
 7.52842104e-02 9.09319351e-02 1.25182533e-01 9.85806644e-28
 9.58569114e-02 7.52937354e-02 1.50748688e-01 9.94304432e-02
 1.03998256e-04 2.92619776e-02 1.03998256e-04 2.15635339e-02
 1.19730647e-02 1.03998256e-04 9.85806644e-28 9.85806644e-28
 1.03998256e-04 9.85806644e-28 1.32469292e-02]",[3.96123794e-02 2.95587922e-23 4.67788554e-01 4.92599067e-01],[0.25 0.25 0.25 0.25]
